run,baseline,status,takeover,domain,metric,paired_n,run_minus_baseline,ci_low,ci_high,ci_method,higher,ties,lower,positive_is_better
visuotactile_seed0_rl,script,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,script,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,any_native_success,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,final_native_success,20,0.3,0.05,0.55,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,12,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,force_budget_exceeded,20,-0.35,-0.55,-0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,13,7,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,full_episode_peak_normal_N,20,-3.6209152579307555,-4.951783194839954,-2.3566209998726855,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,0,17,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,intervention_force_budget_exceeded,20,-0.35,-0.55,-0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,13,7,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,intervention_peak_normal_N,20,-3.238710367679596,-4.662745195627213,-1.8722905632853513,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,16,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,native_shaped_return,20,34.2218422926574,19.88349323527742,48.76862870611923,"paired environment-seed bootstrap 95%, identical recorded physical parameters",16,0,4,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,sustained_10cm_lift_success,20,0.1,-0.1,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,16,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,sustained_10cm_lift_within_force_budget,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,sustained_native_success,20,0.1,0.0,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,18,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,all,sustained_success_within_force_budget,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,final_native_success,10,0.6,0.2,1.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,2,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,force_budget_exceeded,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,full_episode_peak_normal_N,10,-4.213979744911194,-6.154120053648949,-2.264933343529703,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,0,8,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,intervention_force_budget_exceeded,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,intervention_peak_normal_N,10,-4.213675999641419,-6.15143642127514,-2.201820172071459,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,0,8,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,native_shaped_return,10,54.422204846069555,30.66388500952236,71.8635033430164,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,sustained_10cm_lift_success,10,0.2,-0.2,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,6,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,sustained_10cm_lift_within_force_budget,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,sustained_native_success,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,id,sustained_success_within_force_budget,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,force_budget_exceeded,10,-0.3,-0.6,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,full_episode_peak_normal_N,10,-3.0278507709503173,-4.771462762355805,-1.3525619626045235,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,0,9,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,intervention_force_budget_exceeded,10,-0.3,-0.6,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,intervention_peak_normal_N,10,-2.2637447357177733,-4.179469962120056,-0.5209743034839646,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,0,8,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,native_shaped_return,10,14.021479739245231,2.043964313014165,24.70228124610984,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,vision_seed0_rl,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,any_native_success,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,final_native_success,20,0.1,0.0,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,18,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,force_budget_exceeded,20,0.0,-0.25,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,14,3,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,full_episode_peak_normal_N,20,-1.2371820092201233,-4.35481665611267,1.7624598994851113,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,11,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,intervention_force_budget_exceeded,20,0.0,-0.25,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,14,3,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,intervention_peak_normal_N,20,-0.5187974452972413,-3.3266904228925704,2.2683776268362985,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,11,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,native_shaped_return,20,20.6602614408798,9.00281075458028,33.46412414993416,"paired environment-seed bootstrap 95%, identical recorded physical parameters",17,0,3,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,sustained_10cm_lift_success,20,0.05,-0.15,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,15,2,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,sustained_10cm_lift_within_force_budget,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,sustained_native_success,20,0.3,0.1,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,14,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,all,sustained_success_within_force_budget,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,any_native_success,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,final_native_success,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,force_budget_exceeded,10,0.0,-0.4,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,6,2,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,full_episode_peak_normal_N,10,-0.7726770162582397,-6.075923976302146,4.093725026249879,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,intervention_force_budget_exceeded,10,0.0,-0.4,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,6,2,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,intervention_peak_normal_N,10,-0.6671036720275879,-5.99642386496067,4.317193714380252,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,native_shaped_return,10,37.55056738028484,20.68026781015288,55.15648755814226,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,sustained_10cm_lift_success,10,0.1,-0.3,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,5,2,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,sustained_10cm_lift_within_force_budget,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,sustained_native_success,10,0.6,0.3,0.9,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,4,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,id,sustained_success_within_force_budget,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,ood,force_budget_exceeded,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,False
visuotactile_seed0_rl,visuotactile_seed0_bc,primary,44,ood,full_episode_peak_normal_N,10,-1.7016870021820067,-4.965596318244934,1.5351917684078216,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
