run,status,takeover,domain,metric,kind,count,n,estimate,ci_low,ci_high,ci_method,all_episode_n
visuotactile_seed1_bc,primary,44,all,sustained_10cm_lift_success,binary,5,20,0.25,0.11186170140766569,0.468700877618744,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,all,sustained_10cm_lift_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,all,full_episode_peak_normal_N,continuous,,20,10.43591050505638,7.266895807981491,13.567182580828666,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,all,intervention_peak_normal_N,continuous,,20,8.734615010023116,5.884555593580008,11.683356581181286,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,all,max_relative_height_m,continuous,,20,0.04105856288224459,0.015215583890676499,0.07246084345504641,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,all,native_shaped_return,continuous,,20,61.943957290972264,50.662094923413406,72.93227796186417,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,all,native_success_given_setup_within_budget,conditional_binary,5,20,0.25,0.11186170140766569,0.468700877618744,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_seed1_bc,primary,44,id,sustained_native_success,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,sustained_success_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,any_native_success,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,final_native_success,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,intervention_force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,sustained_10cm_lift_success,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,sustained_10cm_lift_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,id,full_episode_peak_normal_N,continuous,,10,8.651807558536529,3.9823860010504726,13.571355181634424,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,id,intervention_peak_normal_N,continuous,,10,8.096725142002105,3.597246051430702,13.097632568180558,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,id,max_relative_height_m,continuous,,10,0.08211712576448918,0.03703504391014576,0.12660300362855195,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,id,native_shaped_return,continuous,,10,68.28512543536627,47.415753979177296,90.00073058772954,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,id,native_success_given_setup_within_budget,conditional_binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed1_bc,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,intervention_force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_bc,primary,44,ood,full_episode_peak_normal_N,continuous,,10,12.220013451576232,8.63946502864361,16.08171265304088,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,ood,intervention_peak_normal_N,continuous,,10,9.37250487804413,6.456452032923698,12.500216469764707,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,ood,native_shaped_return,continuous,,10,55.602789146578246,49.22983134843245,60.82552339938085,whole-environment-seed bootstrap 95%,
visuotactile_seed1_bc,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed1_rl,primary,44,all,sustained_native_success,binary,7,20,0.35,0.18119182410108206,0.5671457233147638,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,sustained_success_within_force_budget,binary,4,20,0.2,0.08065766257979806,0.41601743225189364,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,any_native_success,binary,7,20,0.35,0.18119182410108206,0.5671457233147638,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,final_native_success,binary,5,20,0.25,0.11186170140766569,0.468700877618744,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,force_budget_exceeded,binary,11,20,0.55,0.34208534245034233,0.7418021417443759,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,intervention_force_budget_exceeded,binary,11,20,0.55,0.34208534245034233,0.7418021417443759,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,sustained_10cm_lift_success,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,sustained_10cm_lift_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,all,full_episode_peak_normal_N,continuous,,20,9.342516386508942,8.13085103482008,10.68253460854292,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,all,intervention_peak_normal_N,continuous,,20,9.227527630329131,7.856288021504879,10.5536272919178,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,all,max_relative_height_m,continuous,,20,0.0340649236459285,0.01505388433812186,0.05337633185321465,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,all,native_shaped_return,continuous,,20,60.43065389471135,49.99032256857208,72.05332763133067,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,all,native_success_given_setup_within_budget,conditional_binary,7,20,0.35,0.18119182410108206,0.5671457233147638,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_seed1_rl,primary,44,id,sustained_native_success,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,sustained_success_within_force_budget,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,any_native_success,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,final_native_success,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,force_budget_exceeded,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,intervention_force_budget_exceeded,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,sustained_10cm_lift_success,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,sustained_10cm_lift_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,id,full_episode_peak_normal_N,continuous,,10,8.528534054756165,6.749587290287018,10.31463228046894,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,id,intervention_peak_normal_N,continuous,,10,8.52850091457367,6.7298635840415955,10.3885098695755,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,id,max_relative_height_m,continuous,,10,0.068129847291857,0.04383635842008516,0.09106728907208889,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,id,native_shaped_return,continuous,,10,76.22045884987395,59.4061927905289,93.01233391697988,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,id,native_success_given_setup_within_budget,conditional_binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed1_rl,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,intervention_force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed1_rl,primary,44,ood,full_episode_peak_normal_N,continuous,,10,10.15649871826172,8.549817190170288,11.972921812534333,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,ood,intervention_peak_normal_N,continuous,,10,9.926554346084595,8.030572295188904,11.819481239318847,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,ood,native_shaped_return,continuous,,10,44.640848939548775,42.511121608337014,47.785039480743606,whole-environment-seed bootstrap 95%,
visuotactile_seed1_rl,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed2_bc,primary,44,all,sustained_native_success,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,sustained_success_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,any_native_success,binary,5,20,0.25,0.11186170140766569,0.468700877618744,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,final_native_success,binary,5,20,0.25,0.11186170140766569,0.468700877618744,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,force_budget_exceeded,binary,13,20,0.65,0.43285427668523624,0.818808175898918,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,intervention_force_budget_exceeded,binary,9,20,0.45,0.2581978582556243,0.6579146575496577,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,sustained_10cm_lift_success,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,sustained_10cm_lift_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,all,full_episode_peak_normal_N,continuous,,20,9.95688853263855,6.892696157693863,13.05699339210987,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,all,intervention_peak_normal_N,continuous,,20,8.418517458438874,5.629698405861855,11.283845110833644,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,all,max_relative_height_m,continuous,,20,0.028794863116490887,0.006796299662109959,0.0559664822505146,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,all,native_shaped_return,continuous,,20,56.81026562966699,47.67423718001926,66.17024928027166,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,all,native_success_given_setup_within_budget,conditional_binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_seed2_bc,primary,44,id,sustained_native_success,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,sustained_success_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,any_native_success,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,final_native_success,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,intervention_force_budget_exceeded,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,sustained_10cm_lift_success,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,sustained_10cm_lift_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,id,full_episode_peak_normal_N,continuous,,10,7.894741344451904,3.7437252032756807,12.799147641658783,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,id,intervention_peak_normal_N,continuous,,10,7.696737456321716,3.5218174785375598,12.418998780846595,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,id,max_relative_height_m,continuous,,10,0.057589726232981774,0.0200466407890417,0.10116044190712273,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,id,native_shaped_return,continuous,,10,56.0012326328731,39.239510583247686,74.05763999285995,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,id,native_success_given_setup_within_budget,conditional_binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed2_bc,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,force_budget_exceeded,binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,intervention_force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_bc,primary,44,ood,full_episode_peak_normal_N,continuous,,10,12.019035720825196,8.193347964286804,15.936035368442532,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,ood,intervention_peak_normal_N,continuous,,10,9.140297460556031,5.773208657503129,12.575322242975231,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,ood,native_shaped_return,continuous,,10,57.619298626460875,50.938818530927975,61.396019203143865,whole-environment-seed bootstrap 95%,
visuotactile_seed2_bc,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed2_rl,primary,44,all,sustained_native_success,binary,6,20,0.3,0.1454772448676043,0.5189728183535235,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,sustained_success_within_force_budget,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,any_native_success,binary,9,20,0.45,0.2581978582556243,0.6579146575496577,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,final_native_success,binary,3,20,0.15,0.052368745896216595,0.36041886474075696,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,force_budget_exceeded,binary,17,20,0.85,0.6395811352592431,0.9476312541037835,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,intervention_force_budget_exceeded,binary,14,20,0.7,0.4810271816464765,0.8545227551323956,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,sustained_10cm_lift_success,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,sustained_10cm_lift_within_force_budget,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,all,full_episode_peak_normal_N,continuous,,20,10.854475021362305,9.430429072976112,12.230092821121216,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,all,intervention_peak_normal_N,continuous,,20,10.228199243545532,8.62678887963295,11.92827187538147,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,all,max_relative_height_m,continuous,,20,0.031262515950948,0.014569059591740369,0.0491796199022792,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,all,native_shaped_return,continuous,,20,53.93083022485214,45.142328115094884,65.27090697044308,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,all,native_success_given_setup_within_budget,conditional_binary,6,20,0.3,0.1454772448676043,0.5189728183535235,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_seed2_rl,primary,44,id,sustained_native_success,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,sustained_success_within_force_budget,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,any_native_success,binary,9,10,0.9,0.5958499732047615,0.9821237869049271,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,final_native_success,binary,3,10,0.3,0.10779126740630099,0.6032218525388546,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,force_budget_exceeded,binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,intervention_force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,id,full_episode_peak_normal_N,continuous,,10,10.220058965682984,7.991904480457306,12.154667387008667,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,id,intervention_peak_normal_N,continuous,,10,10.086233043670655,7.955617443323136,12.120465539693827,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,id,max_relative_height_m,continuous,,10,0.062525031901896,0.04325237348210067,0.081225989414379,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,id,native_shaped_return,continuous,,10,62.39303997220687,45.02179686695529,81.95781849753976,whole-environment-seed bootstrap 95%,
visuotactile_seed2_rl,primary,44,id,native_success_given_setup_within_budget,conditional_binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed2_rl,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,force_budget_exceeded,binary,9,10,0.9,0.5958499732047615,0.9821237869049271,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,intervention_force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed2_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
